1133	9	1771
3835	3	88
3835	3	288
3836	1	351
3837	0	983
3838	2	1499
3839	3	660
3840	0	994
3841	0	422
3842	2	673
3842	1	673
3843	1	1014
3843	1	96
3843	1	1413
3844	1	1339
3845	3	401
3846	1	1358
3847	3	1086
3847	3	201
1189	6	1698
1189	4	1732
1189	6	1790
1189	5	2268
1189	4	1704
1189	9	2096
1189	7	1699
1189	4	1714
1189	4	2993
1189	4	1731
3848	1	212
3848	2	212
3848	0	212
224	4	1704
224	5	2202
224	9	3466
224	4	2083
224	4	1971
224	6	1698
224	7	1699
1	4	1800
1	4	1691
1	10	2201
1	9	1723
1	4	1798
1	7	2519
1	4	1941
1	6	1698
1	5	3849
1	7	1699
1	4	1712
3850	3	1675
3850	3	63
3851	1	47
3851	0	47
3852	0	586
3852	2	586
3852	1	586
1342	5	3853
1342	4	1709
1342	4	1694
1342	10	1850
1342	5	3854
1342	6	1698
1342	4	1852
1342	7	1699
1342	4	1917
1342	7	2029
3855	2	274
3856	0	1245
3856	0	67
3857	3	298
3857	3	885
3858	1	1424
3859	3	364
3859	2	1670
3859	0	1670
716	5	3326
716	7	1699
716	6	1698
716	4	1731
716	4	1694
716	4	1840
3860	0	32
3860	0	542
3861	3	1201
3861	3	70
3861	3	1318
3861	3	1327
946	4	3862
946	5	1819
946	4	1694
946	4	1731
946	6	1698
946	7	1699
3863	0	417
3864	1	1248
3865	2	142
3865	0	142
307	4	1704
307	7	1699
307	4	2083
307	5	2082
307	6	1698
307	4	3866
307	9	1933
3867	3	1301
1013	6	1842
1013	4	1702
1013	4	1694
1013	7	1699
1013	4	1696
1013	4	1709
1013	4	1712
1013	4	1691
1599	4	1694
1599	9	2916
1599	7	1699
1599	4	1917
1599	9	3868
1599	9	2153
1599	6	1794
1599	4	2151
1599	6	1698
1599	5	2686
291	4	1691
291	9	2225
291	4	1694
291	4	1702
291	4	1696
291	4	1704
291	4	1800
291	6	1759
291	7	1699
291	10	2201
291	5	1703
291	6	1698
291	4	1805
291	4	1715
291	4	1712
3869	1	1048
1667	4	2625
1667	7	1699
1667	5	3870
1667	4	1694
1667	4	1840
1667	6	1698
176	6	1698
176	4	1702
176	7	1699
176	5	3871
176	4	1704
176	4	1732
176	4	1731
1380	4	1704
1380	7	2029
1380	6	1965
1380	5	3506
1380	8	2193
1380	4	1694
1380	6	1718
1380	7	1699
1380	7	3872
1380	4	2067
3873	3	322
586	4	1715
586	4	1704
586	5	3874
586	6	2148
586	5	3875
586	5	3876
586	4	1880
586	4	2776
586	7	1828
586	4	1696
586	4	1875
586	10	2201
586	10	2446
586	8	3877
3878	1	184
3879	0	1130
3880	0	138
3881	0	1102
3882	0	1552
213	9	2021
213	7	1699
213	4	1704
213	5	2218
213	9	3883
213	6	1698
213	8	3884
3885	0	693
3885	1	693
3885	1	32
3885	1	947
3885	2	693
3885	2	946
3885	2	1409
3886	0	764
3886	1	1617
3886	1	1107
3887	0	866
3888	3	887
3889	0	253
3890	2	403
3891	3	491
3891	3	244
3892	1	1559
3892	3	1559
3892	2	1559
3893	3	1210
3893	3	611
3894	3	1076
3894	3	90
822	6	1698
822	5	2835
822	4	1694
822	4	1731
822	6	2617
822	7	1699
3895	0	951
633	8	3896
633	6	1698
633	4	3897
633	4	2580
633	10	3898
633	6	1842
633	4	1695
633	4	1802
633	7	1699
633	4	1717
633	4	1702
633	5	3899
633	5	2631
1442	4	1795
1442	6	1794
1442	4	2018
1442	8	3900
1442	7	1699
1442	4	1712
1442	8	3901
1442	5	3902
3903	2	845
3903	2	249
3903	2	562
3903	1	845
3904	2	174
1120	4	1712
1120	4	1800
1120	7	1699
1120	6	1698
1120	4	1941
1120	4	1691
1120	5	3905
1120	4	1696
3906	1	545
11	8	3907
11	6	1698
11	4	1694
11	9	2270
11	4	1712
11	7	1699
11	4	1696
11	4	1795
11	4	1799
11	5	3136
11	4	1941
11	4	1691
3908	1	478
3909	1	736
3910	1	272
3910	1	1242
3910	1	321
3910	1	1306
3910	1	720
1427	4	3002
1427	4	1802
1427	5	2780
1427	7	1699
1427	6	1698
1427	10	3001
3911	1	981
3912	1	172
3912	1	1090
3913	1	761
3914	0	27
3915	1	276
3916	3	391
3916	3	912
3917	0	1498
3917	0	483
3917	0	1130
3917	0	284
3918	0	25
3919	1	1035
3920	3	82
3921	0	250
3921	3	250
3921	2	250
3922	0	1357
101	5	3172
101	6	1698
101	4	1802
101	9	1867
101	4	1767
101	7	1699
101	10	3923
3924	1	99
3924	2	438
3924	1	438
3924	2	99
3925	3	1209
3926	1	570
3927	0	690
3928	2	679
3928	2	532
3928	1	679
3928	2	192
600	7	1699
600	6	1698
600	10	3929
600	5	3930
600	4	1800
600	9	3466
600	4	1694
600	10	3931
600	4	1692
3932	2	594
3932	0	594
3932	3	594
3932	1	594
3933	1	568
3934	2	686
3935	3	1478
3936	2	1635
1568	4	1694
1568	6	1698
1568	7	1699
1568	4	1917
1568	9	3937
1568	5	2168
1568	4	1769
1568	4	1702
1568	4	1840
943	4	1694
943	5	3938
943	4	1731
943	6	1698
943	8	1701
943	4	1704
943	7	1699
3939	1	1358
3940	1	1653
3941	0	818
676	4	1731
676	6	1794
676	5	3812
676	9	2520
676	4	1714
676	4	2067
676	6	1698
676	4	1702
676	7	1699
676	10	3942
676	6	1718
676	4	1917
676	4	1694
676	8	1755
676	10	3943
3944	2	433
753	6	1965
753	5	3945
753	4	1802
753	4	1717
753	7	1699
753	7	2029
753	8	3946
753	4	1712
753	4	1694
3947	3	1364
1639	4	2250
1639	6	1794
1639	5	3948
1639	4	1802
1639	9	3949
1639	7	1699
3950	2	1183
3951	0	1371
3952	0	856
3953	2	209
344	6	1794
344	7	1699
344	6	1698
344	4	1731
344	5	3954
344	4	1694
344	8	1909
344	8	2615
344	4	2373
3955	2	390
3956	0	285
1043	4	2018
1043	6	1698
1043	7	1699
1043	5	2095
1043	4	1731
1043	4	1694
1043	8	1817
1043	8	1700
3957	0	798
3958	1	129
3959	3	525
3960	1	1299
3960	1	275
3961	3	152
3962	1	739
3963	1	313
3964	0	1254
3965	1	574
3966	1	550
3967	3	569
3967	3	1422
3968	1	83
3969	0	1220
3970	1	492
3971	1	1359
3972	1	1180
3973	1	1436
860	6	2506
860	7	1828
860	8	2923
860	6	1759
860	5	2803
860	4	1731
860	6	1718
860	4	1692
860	4	1694
860	4	2571
860	4	1811
860	8	3974
1257	5	3975
1257	4	1694
1257	6	1698
1257	4	1811
1257	4	1696
1257	4	1731
1257	7	1699
1257	4	2571
3976	0	554
3976	2	554
3976	0	459
3976	2	763
3976	3	459
3976	2	459
3976	0	763
378	4	1941
378	4	1800
378	7	1699
378	4	1691
378	5	2865
378	9	1876
378	6	1698
378	4	1802
378	4	2122
378	4	1712
3977	0	591
3977	2	591
31	7	1699
31	4	1795
31	4	1931
31	5	3975
31	4	1709
31	10	3978
31	4	3979
31	6	1698
31	10	1850
31	4	1724
31	4	1852
31	10	3980
31	5	3136
31	10	3981
3982	0	376
3982	2	376
3982	2	167
3982	2	1161
3982	2	88
3982	0	88
3982	2	1075
3983	0	887
3984	0	313
3985	2	1038
3986	1	74
3987	0	314
729	5	3988
729	4	1694
729	6	1698
729	4	1704
729	4	1840
729	4	1875
729	5	3989
729	7	1699
729	4	1705
729	9	2215
3990	0	1139
3991	2	128
3992	0	1028
3992	0	862
3992	2	1028
3992	2	1167
1092	6	1698
1092	4	1712
1092	7	1699
1092	4	2276
1092	4	1709
1092	4	1931
3993	3	1658
3994	1	1154
3994	1	218
3995	1	212
3996	3	1672
3997	1	731
3998	0	596
3999	0	66
4000	1	570
4001	1	360
4002	0	320
4002	2	320
157	5	4003
157	4	2121
157	4	1767
157	4	1717
157	6	1698
157	4	1802
157	4	2007
157	7	1699
157	4	2250
1379	6	1698
1379	8	1722
1379	7	1699
1379	8	4004
1379	4	1694
1379	4	1702
4005	0	478
4006	2	1363
4006	0	1363
4007	0	827
4008	0	486
4008	0	254
4008	2	598
4008	0	1056
4008	2	1056
4008	0	598
644	4	1696
644	4	1694
644	8	4009
644	6	1698
644	9	1867
644	5	2240
644	7	1699
644	4	1709
644	4	1712
644	10	2981
560	4	1887
560	7	1699
560	4	1769
560	6	1698
560	4	1758
560	4	1704
560	5	2095
560	4	2139
560	4	2140
4010	0	241
1371	6	1698
1371	4	2324
1371	4	1695
1371	4	2211
1371	4	1810
1371	7	1699
1371	5	1819
1371	9	2834
1371	4	1704
1371	4	1716
1371	4	1731
1512	7	1699
1512	4	1800
1512	9	2321
1512	4	1694
1512	8	1701
1512	5	3333
1512	4	1798
1512	6	1698
1512	4	1712
4011	0	1298
4011	2	1298
4011	0	1236
4011	2	1236
1658	8	4012
1658	4	1769
1658	8	4013
1658	6	1794
1658	7	1699
1658	4	1702
1658	8	4014
1658	10	2981
1658	5	4015
1658	6	1698
1658	4	1694
1658	4	1731
1658	4	1840
26	4	1717
26	5	4016
26	5	4017
26	4	2121
26	6	1698
26	4	1802
26	9	3655
26	7	1699
4018	2	1061
4019	3	357
4019	3	1214
4020	2	709
4020	2	448
4021	3	870
4022	2	1212
4023	2	1663
4024	2	1089
4025	1	58
4025	1	1495
4026	0	37
4027	3	1299
4027	3	875
4028	1	147
4029	1	132
4030	3	1202
4031	1	1485
4032	3	534
4033	1	1521
4033	0	1521
4034	2	418
4034	0	418
4034	0	198
4035	1	372
4036	1	1360
4037	0	896
410	7	1699
410	4	1712
410	4	1811
410	4	1806
410	5	4038
410	4	1704
410	4	1731
410	4	1732
410	6	1698
877	10	4039
877	7	1699
877	4	3191
877	4	1852
877	6	1698
877	10	4040
877	4	1694
877	10	4041
877	10	4042
877	4	1767
877	8	4043
877	5	4044
4045	1	1682
4045	1	1613
4045	1	690
4045	1	1183
4046	2	437
4046	0	437
4046	3	437
4046	2	131
4046	0	652
4046	3	131
4047	3	889
4047	3	1165
4047	3	320
4047	3	917
4048	0	1518
4049	0	1257
655	4	1695
655	6	1698
655	4	1704
655	4	1731
655	4	1971
655	7	1699
655	5	3617
655	4	1697
655	4	1732
4050	0	874
1152	4	4051
1152	9	1991
1152	7	1699
1152	4	2068
1152	4	1970
1152	5	4052
1152	4	3105
1152	9	2158
1152	6	1698
4053	0	785
4054	1	298
4054	1	1161
4054	1	885
4055	0	615
4055	1	615
4055	0	1143
4055	2	240
1155	4	1802
1155	7	1699
1155	4	1717
1155	5	4056
1155	4	2009
1155	4	1702
1155	6	1965
1155	4	1704
1155	8	2087
1155	4	1694
1155	6	1718
4057	1	826
4058	1	1080
1583	6	1965
1583	5	4059
1583	4	1802
1583	5	4060
1583	4	1694
1583	7	2029
1236	6	1842
1236	4	1852
1236	10	1851
1236	4	2827
1236	4	1694
1236	10	1850
1236	4	1731
1236	7	1828
1236	6	3200
1236	7	1801
1236	4	2151
1236	5	2202
1236	7	1699
1236	6	4061
1236	6	1759
916	9	2709
916	4	1852
916	7	1774
916	6	2408
916	7	2790
916	9	2712
916	7	4062
916	4	2235
916	4	1694
916	8	3682
916	5	2711
149	4	2130
149	6	1794
149	7	1699
149	7	4063
149	5	4064
149	4	1724
149	4	1694
149	5	4065
149	8	4066
4067	1	1546
4067	1	41
88	4	1697
88	4	1694
88	6	1718
88	5	3584
88	6	1794
88	6	1698
88	7	1828
88	4	1840
88	7	1699
88	9	2478
4068	1	964
4068	1	882
4069	3	30
4070	1	685
4070	1	198
844	5	4071
844	8	2069
844	6	1794
844	7	1699
844	4	1731
844	4	1970
844	4	1694
4072	3	535
4072	3	435
4073	1	1021
4074	0	712
4074	2	712
4074	0	660
4075	1	558
4075	1	213
4075	1	287
4076	1	111
121	4	2140
121	4	1704
121	5	2676
121	9	1930
121	9	1771
121	9	1770
121	6	1698
121	5	4077
121	7	1699
121	4	1769
4078	1	593
199	6	1698
199	9	2021
199	8	1722
199	4	1696
199	8	1922
199	4	1731
199	8	4079
199	8	4080
199	7	1699
199	7	2029
199	8	4081
199	5	3824
199	5	4082
199	4	1694
4083	1	1371
4083	2	1371
4084	2	897
4084	1	1561
4085	0	1119
4086	0	438
4087	1	1247
4087	1	489
4088	0	1684
4088	2	241
4088	0	48
4088	2	48
4088	0	241
4088	2	1684
4089	1	88
4089	1	376
4089	1	1075
4089	1	1161
4089	1	167
787	4	2194
787	4	1694
787	6	1698
787	7	1699
787	4	1917
787	4	1731
787	5	3305
4090	0	597
4090	1	597
4091	1	1357
4092	2	595
4093	1	355
4093	1	132
1577	4	1694
1577	4	1921
1577	6	1753
1577	4	1709
1577	5	4094
1577	4	1789
1577	7	1782
1577	4	1780
619	4	1931
619	5	3172
619	7	1699
619	4	1704
619	4	1709
619	4	1992
619	6	1698
4095	0	423
4095	2	423
4096	0	1017
4096	0	1430
4097	2	357
4097	0	1214
4097	2	1214
4097	1	357
4097	1	1214
4097	0	357
584	9	1867
584	6	1698
584	7	1699
584	4	4098
584	4	2068
852	4	1732
852	9	3686
852	4	3611
852	4	1811
852	7	1699
852	4	1695
852	5	2008
852	4	1704
852	6	1698
852	4	1731
852	4	1806
4099	1	1419
4099	1	1670
4099	1	1396
4099	1	1637
4099	1	997
4099	1	1441
4100	0	1610
4101	0	549
1585	6	1718
1585	4	1731
1585	4	1704
1585	4	1706
1585	7	1828
4102	1	814
4103	3	1505
4103	2	1505
4103	0	1505
4104	1	1002
402	4	1695
402	4	1704
402	4	1732
402	5	4105
402	6	1698
402	4	1731
402	4	1971
402	7	1699
4106	3	345
4106	3	548
4106	3	467
4106	3	23
4107	3	1243
4108	0	1143
4109	1	1102
4110	0	738
4111	1	538
4112	0	1481
4113	2	1120
4114	0	1633
4115	0	513
524	10	4116
524	5	4117
524	4	1852
524	8	4118
524	6	2506
524	6	1842
524	6	1698
524	4	1712
524	4	2033
524	4	1802
524	10	4119
524	7	1699
187	7	1699
187	6	1698
187	4	1694
187	4	2625
187	4	1696
4120	0	1482
4120	2	634
4120	0	634
4120	2	1482
4120	1	1482
4120	3	1482
4121	3	1233
4121	2	1233
4121	2	1516
4122	1	1080
4122	2	798
4122	2	1080
847	5	2088
847	4	1704
847	4	1696
847	4	1702
847	8	2086
847	7	1699
847	4	1691
847	6	1794
847	4	1798
847	6	1718
847	4	1805
847	6	1698
847	8	2924
847	4	1694
847	5	4123
847	4	1712
4124	2	165
4124	0	165
4125	1	257
4125	1	559
4126	3	1056
4127	3	1500
4127	3	847
4127	3	715
4128	2	1530
4129	0	220
518	7	1699
518	9	1990
518	4	1694
518	9	2603
518	4	1696
518	4	2373
518	4	1712
518	5	4130
518	10	2200
518	4	2018
518	9	1723
518	9	1991
518	10	1818
518	6	1698
518	4	1840
4131	1	333
4131	1	784
4132	0	1071
1372	4	1769
1372	9	3065
1372	4	2020
1372	9	2272
1372	4	2235
1372	9	3066
1372	9	3822
1372	9	2321
1372	6	1698
1372	4	1811
1372	7	1699
1372	5	4133
4134	1	1204
4135	0	778
4136	0	882
4137	3	519
4138	0	413
4139	0	1642
4140	1	375
4140	1	1515
4141	0	1054
4142	0	1458
4142	2	828
4142	2	1458
1136	4	1704
1136	4	1694
1136	6	2729
1136	7	2734
1136	4	1789
1136	4	1697
1136	8	2447
4143	0	1612
4144	0	1383
4144	0	1567
4145	1	364
4146	1	1131
4147	1	11
4147	1	309
4148	1	409
4149	1	893
4149	1	291
4149	2	219
4149	1	660
1027	4	1704
1027	4	1732
1027	9	1991
1027	5	2095
1027	4	1731
1027	7	1699
1027	6	1698
4150	3	135
4151	2	778
4151	0	778
4152	2	335
156	4	1861
156	4	2323
156	9	1723
156	9	1991
156	4	1709
156	5	1809
156	6	1698
156	4	1931
156	7	1699
156	4	2211
156	4	1757
156	4	1704
1677	6	4153
1677	8	1957
1677	6	1718
1677	6	1759
1677	6	1965
1677	7	4154
1677	7	2029
1677	7	1699
1677	8	2615
1677	5	4155
1677	4	1694
4156	1	318
4157	2	227
4158	1	761
4159	0	580
4160	2	614
4161	3	413
403	9	1991
403	4	1704
403	6	1698
403	9	4162
403	6	1842
403	4	1724
403	9	4163
403	9	4164
403	4	1992
403	7	1699
403	6	1794
403	4	1874
403	4	1769
4165	1	1127
4166	1	533
4167	1	1068
4168	3	419
4168	3	603
4169	3	594
4170	0	678
4171	1	23
4172	2	1271
4173	1	278
4173	2	278
399	9	2520
399	7	1699
399	5	3820
399	5	4174
399	5	4175
399	4	1704
399	6	1698
399	4	1731
399	9	3163
399	8	3685
399	5	4176
399	4	1806
399	6	1842
399	4	4177
399	5	4178
399	8	3086
399	4	1732
399	6	1718
399	6	1794
399	4	1811
399	5	4179
399	5	4180
4181	0	897
1341	5	4182
1341	4	1712
1341	4	1931
1341	4	2094
1341	7	1699
1341	6	1698
1341	4	1709
4183	0	1294
4184	2	1181
4185	2	215
2442	2	1248
2442	0	1248
2442	2	737
4186	0	336
10	9	1814
10	4	1802
10	6	1698
10	4	2122
10	6	1794
10	4	4187
10	5	3058
10	7	1699
10	4	1717
4188	1	22
4188	1	973
4189	1	784
4190	2	703
4190	0	703
4191	1	1366
4191	1	283
4191	1	55
4191	1	1509
4191	1	37
4191	1	1348
4191	1	606
4191	1	111
4191	1	247
4191	1	910
4191	1	292
492	4	1694
492	4	1697
492	4	1702
492	6	1698
492	7	1699
492	5	4192
928	4	2250
928	4	1724
928	9	3775
928	4	1709
928	5	4193
928	4	1702
928	6	1698
928	4	2121
928	7	1699
928	4	1931
1000	4	1712
1000	4	2009
1000	4	2482
1000	4	2018
1000	4	1802
1000	4	2483
1000	7	1699
1000	4	3340
1000	4	1694
1000	6	1698
1000	5	2008
4194	2	1575
574	5	2810
574	4	1704
574	9	2011
574	6	1698
574	7	1699
574	4	1732
574	4	1731
574	9	2520
4195	1	44
4196	0	861
4197	2	1275
4198	3	535
4199	1	993
4200	0	922
4201	0	1403
4201	2	1403
4201	0	642
4201	2	642
4202	3	1649
4203	0	1618
539	8	4204
539	4	1694
539	8	4205
539	6	1698
539	4	1710
539	4	1702
539	5	4206
539	4	1719
539	4	2018
539	8	4207
539	8	4208
539	9	4209
539	10	2873
539	7	1699
539	4	1713
539	8	4210
539	5	4211
539	4	1714
539	8	4212
4213	1	496
4214	1	717
4214	1	333
4215	0	1280
4216	1	797
4216	0	797
4217	1	843
4218	3	608
4219	1	424
4219	1	1180
4220	1	265
4220	1	238
4221	0	370
4221	3	370
4221	2	370
4222	0	1228
1368	7	1699
1368	4	1732
1368	5	4223
1368	6	1698
1368	4	1704
1368	4	1731
4224	1	1444
4224	1	730
4224	1	934
4225	0	432
4225	0	1107
4225	2	1107
4226	3	1647
4226	3	919
4226	3	663
4227	0	247
4228	0	488
4228	2	252
4228	2	661
4228	3	661
4228	2	488
4228	0	252
4228	0	661
4229	0	1405
4230	1	986
4230	1	881
4231	1	172
1383	4	2018
1383	4	1696
1383	4	1800
1383	4	1694
1383	4	1941
1383	6	1698
1383	9	4162
1383	4	1691
1383	5	2768
1383	4	1798
1383	4	1712
1383	7	1699
1383	4	2580
4232	2	1620
4233	3	562
4233	3	464
4234	1	1576
4235	2	539
4235	0	539
4235	1	539
4236	1	693
4236	1	1665
4236	1	272
4237	3	1129
4238	0	311
4239	3	1406
4239	3	1495
4240	0	689
4241	1	689
4242	0	659
312	7	1699
312	8	2071
312	5	4243
312	5	4244
312	5	4245
312	5	4246
312	6	1698
312	5	4247
312	8	4248
312	4	1704
312	4	1731
312	4	1810
312	9	2021
312	4	1732
312	5	4249
4250	0	1105
4251	3	1112
4251	3	100
4252	3	586
4253	1	868
4254	1	1189
4255	3	943
4255	3	1559
4256	3	477
4257	2	794
4257	2	400
4258	1	753
4259	0	28
4260	2	149
4260	2	983
4260	2	1204
4260	2	63
4260	2	1066
4260	0	1066
4260	1	1066
4260	0	63
4260	1	63
4260	1	149
4261	1	1153
285	6	1698
285	4	1702
285	5	4262
285	7	1699
285	4	1704
285	4	1694
1636	7	1699
1636	10	2981
1636	4	1694
1636	7	1828
1636	8	2594
1636	6	1718
1636	8	1922
1636	7	2222
1636	5	4263
1636	5	4264
4265	1	540
4266	2	760
4267	1	762
1229	9	1865
1229	7	1801
1229	5	4268
1229	4	1712
1229	9	4269
1229	5	4270
1229	8	4271
1229	9	4272
1229	4	1802
1229	6	1759
4273	1	1124
4273	1	366
4273	1	473
4274	1	707
4274	1	815
4275	3	510
1607	4	1731
1607	4	1694
1607	7	1699
1607	5	4276
1607	4	2067
1607	4	1702
1607	5	3551
1607	6	3200
1607	8	3685
1607	6	1794
1607	6	2441
1607	7	4277
1455	4	1717
1455	4	2009
1455	4	1695
1455	7	1699
1455	4	2580
1455	5	4278
1455	6	1698
1455	9	1723
1455	4	1802
1455	4	3745
1455	5	4279
4280	1	429
4281	0	745
4281	1	201
4281	1	689
4281	1	147
4281	1	745
1255	8	4282
1255	9	2021
1255	6	1698
1255	7	1699
1255	8	4283
1255	4	2398
1255	5	4284
1255	4	1694
1255	9	4285
1255	8	4286
1255	8	4287
1255	10	1791
1255	4	1852
1255	8	3718
1255	4	1731
1255	10	3943
1255	4	1709
4288	1	1649
4289	1	629
4290	3	587
4290	3	1360
4290	3	1382
4291	1	1239
4291	1	593
4292	3	1522
4293	0	618
4294	0	1628
4295	3	1163
4296	0	313
4297	2	67
4297	0	67
4298	3	1083
4299	1	703
34	9	2272
34	6	1698
34	4	1712
34	4	1798
34	4	1802
34	5	4300
34	4	1694
34	7	1699
4301	0	82
4301	1	82
2199	0	1003
2199	0	1326
2199	2	1003
2199	2	1237
2199	3	1592
2199	0	1085
2199	1	117
2199	0	117
2199	1	1326
2199	1	1279
2199	2	117
2199	2	1279
2199	0	1592
2199	2	1326
2199	1	1237
2199	1	1592
2199	2	1085
2199	0	1237
2199	1	1003
2199	1	1085
2199	2	1592
2199	3	1003
2199	0	1279
2199	3	1279
832	7	4302
832	7	1699
832	7	4303
832	9	2096
832	4	1731
832	7	1782
832	6	1793
111	4	2195
111	4	1694
111	4	1789
111	5	4304
111	6	1793
111	10	4305
111	4	2373
111	8	4306
111	7	1699
111	4	1696
111	6	1790
111	6	1698
4307	1	1116
4307	1	1321
1048	8	4308
1048	4	1717
1048	5	4309
1048	7	1699
1048	4	2580
1048	6	1698
1048	4	4310
1048	4	1802
4311	2	230
4311	0	230
4312	3	325
4312	3	573
4313	2	929
4313	0	432
4313	2	432
4313	0	929
4314	2	374
4314	1	374
4315	3	736
4315	3	685
1319	4	2235
1319	4	1731
1319	4	1694
1319	4	1704
1319	6	1965
1319	4	1702
1319	6	1698
1319	7	1828
1319	7	1699
1319	5	3824
4316	2	907
4316	0	907
474	7	1699
474	6	1698
474	4	1767
474	5	2872
474	5	2871
474	4	1694
474	8	3086
474	4	3744
474	4	1802
474	9	1723
4317	1	1335
977	9	1770
977	4	1769
977	9	1771
977	4	1704
977	5	4318
977	4	2140
977	4	1875
977	4	1970
977	6	1698
977	7	1699
62	7	1699
62	9	1827
62	4	1724
62	9	2153
62	5	1809
62	4	1704
62	10	2841
62	6	1698
62	9	2359
4319	3	208
4319	3	193
4320	2	1384
804	4	1875
804	4	1694
804	4	1810
804	4	1732
804	6	1698
804	8	1817
804	7	1699
804	5	2810
804	4	1731
804	4	1704
469	9	3245
469	8	2069
469	4	2018
469	4	1702
469	4	1715
469	4	1875
469	4	1694
469	4	1704
469	7	1699
469	6	1698
330	4	1758
330	8	2713
330	7	1699
330	4	1802
330	4	1767
330	9	1723
330	6	1698
1261	4	3340
1261	5	4321
1261	4	2122
1261	5	4322
1261	6	1698
1261	4	1802
1261	7	1699
4323	0	1684
4324	2	187
4324	2	113
4324	1	187
4325	1	1108
1030	4	2364
1030	5	4326
1030	4	2211
1030	6	1698
1030	4	2974
1030	4	2993
1030	7	1699
1030	4	2081
1030	4	1696
1030	4	1704
4327	0	98
4328	0	1357
706	4	1709
706	6	1698
706	4	1694
706	4	1712
706	9	3327
706	7	1699
706	5	1819
706	4	3191
706	4	1931
706	4	1705
706	4	1800
4329	0	400
561	4	1731
561	4	1704
561	4	1875
561	4	1694
561	4	1732
561	4	1705
561	6	1698
561	7	1699
57	4	1724
57	4	1694
57	8	4330
57	6	1965
57	7	2029
57	4	1970
57	4	1731
57	7	1699
57	6	1718
57	5	4331
57	5	2224
57	6	1698
57	4	1709
57	7	1828
4332	1	338
4332	1	1369
4333	1	1060
4334	0	559
4334	0	257
4335	1	559
4336	3	1547
4337	2	468
4338	0	158
4339	1	794
4340	1	1377
4341	2	1197
4342	0	156
4343	0	1607
4344	1	1025
4344	0	1025
4344	0	537
4344	2	1025
4345	3	750
4345	3	1118
4345	3	904
4345	3	1128
4345	3	239
4345	3	1189
268	4	1704
268	9	1771
268	5	4346
268	4	1694
268	7	1699
268	6	1698
268	4	1769
268	4	1795
268	9	1770
4347	1	12
4348	3	646
4348	3	132
4348	3	550
4349	3	1445
772	6	1698
772	4	2018
772	5	4350
772	4	1731
772	10	4351
772	5	4352
772	7	1699
772	5	4353
772	9	2021
772	5	3153
772	5	4245
772	4	1795
772	10	3943
772	5	4354
772	4	1852
772	5	4355
772	4	1694
4356	1	393
4356	1	301
4357	0	868
4358	2	1180
4358	0	1180
1209	8	1816
1209	6	1759
1209	7	1699
1209	5	3485
1209	4	1694
1209	6	1794
1209	6	1718
436	4	1697
436	5	2137
436	5	1932
436	4	1769
436	4	2165
436	4	1724
436	9	1770
436	9	4359
436	4	2140
436	9	1883
436	8	4360
436	6	1698
436	10	4361
436	7	1699
4362	2	1393
4363	0	536
4364	2	1540
4365	3	858
4366	0	32
4366	0	76
4367	2	1150
30	5	4368
30	4	1694
30	4	1731
30	7	1699
30	8	1956
30	4	1702
30	6	1698
30	4	1704
30	4	1875
4369	3	83
4370	1	1318
4371	3	1120
4372	3	1294
4373	0	641
4374	3	1039
4375	1	130
4376	0	1076
4376	2	1076
4377	1	639
4377	2	639
1230	4	1694
1230	8	3685
1230	4	1705
1230	4	1875
1230	4	1702
1230	6	1842
1230	4	1704
1230	7	2029
1230	7	1699
1230	7	1828
1230	4	2235
1230	5	4378
4379	2	483
4379	2	1130
4380	3	845
4380	2	33
1156	7	1699
1156	5	3812
1156	4	1694
1156	6	1794
1156	8	1909
4381	0	308
4382	0	749
929	8	4383
929	4	1694
929	7	1699
929	4	1696
929	5	4384
929	6	1698
929	8	1707
4385	2	1270
4386	3	789
4387	3	1561
4387	3	211
4387	3	1388
4387	3	209
4388	2	234
4388	1	234
4388	2	1018
4388	1	1018
4389	1	721
2975	2	1648
4390	0	87
4390	2	87
4391	1	1116
4392	2	1506
4393	0	862
4394	3	115
4394	3	165
4394	3	1507
4394	3	194
4395	1	800
4395	1	795
4396	1	1576
4397	0	120
4398	2	1092
4399	2	1369
4399	2	338
4399	0	1225
4399	2	1225
4399	0	243
4399	0	1369
4399	2	243
4399	0	338
148	4	1702
148	5	4400
148	5	4401
148	4	1704
148	6	1698
148	7	1699
148	4	1731
148	4	1732
4402	2	1127
4403	1	1064
4403	1	798
4404	1	39
4404	1	619
4405	2	978
4406	3	1245
4407	3	812
4407	3	212
4408	1	1656
4409	1	649
4410	1	273
4411	0	704
4412	0	1008
4412	0	668
4413	1	1254
4414	2	1021
4415	1	176
4416	0	978
4417	0	40
4417	1	40
4418	0	95
4418	2	95
4419	1	866
4420	1	122
1531	6	1794
1531	7	1699
1531	4	1921
1531	4	2068
511	7	1699
511	4	1704
511	10	2873
511	4	2009
511	4	3191
511	4	1767
511	4	1802
511	4	1800
511	5	4421
511	4	1709
511	9	3775
511	6	1698
4422	1	316
4423	3	230
4424	2	1143
1414	7	1699
1414	4	1704
1414	5	2224
1414	4	1694
1414	4	1875
1414	6	1698
4425	2	210
4425	2	1232
4425	2	1020
4426	2	379
4426	2	85
4427	1	1477
4428	0	1526
506	8	4429
506	4	1702
506	4	1694
506	5	2340
506	5	4430
506	9	4431
506	5	4432
506	7	1699
506	4	1705
506	4	1875
