5552	1	640
640	2	4088
640	3	5553
640	4	4100
640	4	4122
640	4	4101
640	4	4091
640	5	4158
640	5	4177
640	5	4112
640	5	4092
5554	0	641
5555	1	641
641	2	4137
641	3	5556
641	4	4100
641	4	4122
641	4	4141
641	4	4101
641	5	4126
641	5	4128
641	5	4118
641	5	4125
5557	0	642
5558	1	642
642	2	4365
642	4	4109
642	4	4101
642	4	4141
642	5	4222
642	5	4838
642	5	4126
642	5	4223
5394	0	643
5395	1	643
643	2	4131
643	4	4122
643	4	4101
643	4	4123
643	4	4091
643	5	4124
643	5	4093
643	5	4125
643	5	4128
643	5	4203
5559	0	644
5395	1	644
644	2	4365
644	3	5518
644	4	4090
644	4	4091
644	5	4094
644	5	4093
644	5	4092
644	5	4095
644	5	4319
5560	0	645
5561	1	645
645	2	4291
645	4	4101
645	4	4090
645	4	4091
645	5	4093
645	5	4128
645	5	4222
645	5	4795
5562	0	646
5563	1	646
646	2	4157
646	3	5564
646	4	4101
646	4	4090
646	4	4091
646	5	4500
646	5	4093
646	5	4094
646	5	5466
5565	0	647
5566	1	647
647	2	4365
647	3	5567
647	4	4122
647	4	4109
647	4	4101
647	5	4432
647	5	4237
647	5	4155
647	5	4226
5568	0	648
4703	1	648
648	2	4527
648	3	5569
648	4	4122
648	4	4101
648	4	4123
648	4	4091
648	5	4124
648	5	5570
648	5	4203
648	5	4172
648	5	4161
5260	0	649
4798	1	649
649	2	4304
649	3	5281
649	4	4100
649	5	4118
649	5	4102
649	5	4310
5571	0	650
5572	1	650
650	2	4121
650	3	5573
650	4	4100
650	4	4122
650	4	4101
650	5	4269
650	5	4263
650	5	4282
5065	0	651
4779	1	651
651	2	4157
651	4	4123
651	5	4124
651	5	4480
651	5	4263
651	5	4203
4666	0	652
4667	1	652
652	2	4157
652	4	4122
652	5	5194
652	5	4361
652	5	4226
652	5	5055
5574	0	653
4167	1	653
653	2	4304
653	3	5575
653	4	4100
653	5	4142
653	5	4158
653	5	4118
653	5	4175
653	5	4171
653	5	4161
4592	0	654
4593	1	654
654	2	4157
654	3	4594
654	4	4101
654	4	4091
654	5	4768
654	5	4542
654	5	4509
5576	0	655
5577	1	655
655	2	4157
655	3	5578
655	4	4100
655	4	4122
655	4	4101
655	4	4123
655	5	4124
655	5	4128
655	5	4125
655	5	4118
4135	0	656
4136	1	656
656	2	4121
656	3	5579
656	4	4100
656	4	4091
656	5	4138
656	5	4093
656	5	4529
656	5	4887
5580	0	657
4145	1	657
657	2	4365
657	3	4349
657	4	4100
657	4	4109
657	4	4101
657	4	4152
657	4	4153
657	5	4232
657	5	4790
657	5	4645
657	5	4128
5581	0	658
4567	1	658
658	2	4186
658	4	4100
658	4	4122
658	4	4123
658	5	4417
658	5	4092
658	5	4472
658	5	4948
5582	0	659
5583	1	659
659	2	4527
659	4	4101
659	5	4269
659	5	4662
659	5	4465
659	5	4128
5584	0	660
5585	1	660
660	2	4131
660	4	4101
660	5	4529
660	5	4092
660	5	4531
660	5	4232
660	5	4218
5586	0	661
4748	1	661
661	2	4583
661	3	4749
661	4	4100
661	5	4142
661	5	4118
661	5	5133
661	5	4161
661	5	4112
5582	0	662
5583	1	662
662	2	4137
662	4	4100
662	4	4101
662	5	4269
662	5	4103
662	5	5587
662	5	4311
5588	0	663
5589	1	663
663	2	4291
663	4	4100
663	4	4101
663	5	4398
663	5	4102
663	5	4399
663	5	4479
5590	0	664
5591	1	664
664	2	4088
664	4	4122
664	4	4101
664	4	4123
664	5	4124
664	5	4370
664	5	4219
664	5	5592
664	5	4125
5593	0	665
4555	1	665
665	2	4365
665	3	5594
665	4	4122
665	4	4101
665	4	4123
665	4	4090
665	5	4411
665	5	4911
665	5	4541
665	5	4128
5595	0	666
5596	1	666
666	2	4291
666	4	4122
666	4	4101
666	5	5194
666	5	5055
666	5	4092
666	5	4226
5597	0	667
4579	1	667
667	2	4131
667	3	4580
667	4	4100
667	4	4122
667	4	4101
667	4	4090
667	4	4091
667	5	4263
667	5	4093
667	5	4508
667	5	4112
5598	0	668
4555	1	668
668	2	4131
668	4	4100
668	4	4122
668	4	4101
668	5	4472
668	5	4263
668	5	4311
668	5	4128
5599	0	669
5600	1	669
669	2	4157
669	4	4101
669	5	4092
669	5	4128
669	5	4311
669	5	4112
5601	0	670
4555	1	670
670	2	4157
670	4	4100
670	4	4101
670	5	4263
670	5	4118
670	5	4102
5602	0	671
5603	1	671
671	2	4099
671	4	4100
671	4	4122
671	4	4101
671	5	4310
671	5	4948
671	5	4609
5068	0	672
4579	1	672
672	2	4365
672	3	4580
672	4	4100
672	4	4091
672	5	4093
672	5	4232
672	5	4118
672	5	4117
5604	0	673
5605	1	673
673	2	4131
673	3	5606
673	4	4100
673	4	4101
673	4	4123
673	5	4398
673	5	4662
673	5	5587
5607	0	674
5608	1	674
674	2	4131
674	4	4100
674	4	4109
674	4	4141
674	4	4101
674	5	4215
674	5	4126
674	5	4110
674	5	4128
674	5	4118
5609	0	675
5610	1	675
675	2	4291
675	4	4100
675	5	4118
675	5	4263
675	5	4282
675	5	4269
5611	0	676
5612	1	676
676	2	4099
676	3	5613
676	4	4122
676	4	4101
676	4	4123
676	4	4090
676	5	4411
676	5	4361
676	5	4158
5614	0	677
5615	1	677
677	2	4157
677	4	4122
677	4	4141
677	4	4101
677	4	4123
677	5	4126
677	5	4263
677	5	4124
677	5	4128
5616	0	678
5617	1	678
678	2	4137
678	4	4100
678	4	4122
678	4	4101
678	5	4142
678	5	4398
678	5	4118
678	5	4662
678	5	4128
5574	0	679
5618	1	679
679	2	4673
679	4	4100
679	5	4142
679	5	4171
679	5	4118
679	5	4282
679	5	4175
5619	0	680
4535	1	680
680	2	4121
680	4	4100
680	5	4118
680	5	4247
680	5	4161
680	5	4112
5620	0	681
4555	1	681
681	2	4157
681	4	4100
681	4	4122
681	4	4109
681	4	4101
681	5	4128
681	5	4110
681	5	4125
681	5	4092
681	5	4529
5065	0	682
4779	1	682
682	2	4527
682	3	5066
682	4	4123
682	5	4480
682	5	4124
682	5	4171
682	5	4203
682	5	4226
5621	0	683
5622	1	683
683	2	4157
683	3	5623
683	4	4100
683	4	4122
683	4	4101
683	4	4123
683	5	4142
683	5	4897
683	5	4285
5624	0	684
4748	1	684
684	2	4758
684	3	4749
684	4	4091
684	5	4093
684	5	4251
684	5	4589
684	5	4161
684	5	4232
5012	0	685
5013	1	685
685	2	4291
685	3	5014
685	4	4122
685	4	4109
685	4	4101
685	4	4123
685	4	4090
685	4	4091
685	5	4432
685	5	4163
685	5	4125
685	5	4093
685	5	4148
5625	0	686
5626	1	686
686	2	4291
686	3	5627
686	4	4100
686	4	4101
686	5	5628
686	5	4142
686	5	4282
686	5	4175
5629	0	687
4782	1	687
687	2	4099
687	3	4942
687	4	4100
687	4	4101
687	5	5628
687	5	4142
687	5	4282
687	5	4943
5630	0	688
5631	1	688
688	2	4191
688	4	4109
688	4	4101
688	5	4180
688	5	4361
688	5	4255
5632	0	689
5633	1	689
689	2	4365
689	4	4109
689	4	4141
689	4	4101
689	5	4126
689	5	4110
689	5	4128
689	5	4269
689	5	4163
5634	0	690
5635	1	690
690	2	4137
690	4	4100
690	4	4101
690	4	4123
690	5	4465
690	5	4536
690	5	4177
4119	0	691
4120	1	691
691	2	4121
691	3	5636
691	4	4101
691	5	4158
691	5	4112
691	5	4351
691	5	4127
5637	0	692
4798	1	692
692	2	4758
692	3	5638
692	4	4100
692	4	4091
692	5	4093
692	5	4512
692	5	4251
692	5	4297
692	5	4232
5639	0	693
5640	1	693
693	2	4365
693	4	4122
693	4	4101
693	5	4226
693	5	4411
693	5	4356
5641	0	694
5642	1	694
694	2	4131
694	3	5643
694	4	4122
694	4	4109
694	4	4141
694	4	4101
694	4	4090
694	5	4126
694	5	4226
694	5	4112
5644	0	695
5645	1	695
695	2	4088
695	4	4109
695	4	4141
695	4	4101
695	4	4090
695	5	4126
695	5	4183
695	5	4215
695	5	4094
695	5	4128
5646	0	696
5647	1	696
696	2	4131
696	3	5648
696	4	4100
696	4	4122
696	4	4101
696	5	4125
696	5	4668
696	5	4118
696	5	4128
5574	0	697
4167	1	697
697	2	4137
697	3	5575
697	4	4100
697	5	4118
697	5	4142
697	5	4171
697	5	4342
697	5	4282
697	5	4211
5649	0	698
4526	1	698
698	2	4137
698	3	4528
698	4	4100
698	4	4122
698	4	4101
698	4	4091
698	5	4465
698	5	4311
698	5	4466
698	5	4542
4119	0	699
4120	1	699
699	2	4131
699	3	5636
699	4	4100
699	4	4101
699	4	4091
699	5	4158
699	5	4351
699	5	4112
699	5	4127
5650	0	700
5651	1	700
700	2	4291
700	4	4100
700	4	4122
700	4	4141
700	4	4101
700	5	4126
700	5	4125
700	5	4128
700	5	4118
4119	0	701
4120	1	701
701	2	4131
701	3	5636
701	4	4100
701	4	4101
701	4	4090
701	5	4158
701	5	4112
701	5	4351
701	5	4127
5652	0	702
4935	1	702
702	2	4365
702	4	4100
702	4	4122
702	5	4142
702	5	4171
702	5	4118
702	5	4177
702	5	4211
5653	0	703
4555	1	703
703	2	4121
703	3	5654
703	4	4100
703	4	4122
703	4	4141
703	4	4101
703	5	4126
703	5	4118
703	5	4263
703	5	4163
5655	0	704
5656	1	704
704	2	4131
704	4	4100
704	4	4101
704	5	4232
704	5	4219
704	5	4263
5574	0	705
5618	1	705
705	2	5657
705	3	5575
705	4	4100
705	5	4171
705	5	4142
705	5	4118
705	5	4342
705	5	4282
705	5	4175
5658	0	706
5659	1	706
706	2	4137
706	4	4100
706	4	4101
706	5	4142
706	5	4376
706	5	4104
706	5	4465
5660	0	707
5661	1	707
707	2	4365
707	4	4141
707	4	4101
707	5	4392
707	5	4126
707	5	4128
5662	0	708
5663	1	708
708	2	4088
708	4	4100
708	4	4101
708	5	4466
708	5	4479
708	5	4465
5664	0	709
5665	1	709
709	2	4527
709	4	4152
709	5	4585
709	5	4791
709	5	4241
709	5	4790
5666	0	710
5667	1	710
710	2	4131
710	4	4122
710	4	4141
710	4	4101
710	4	4123
710	5	4126
710	5	4180
710	5	4128
710	5	4158
5668	0	711
5669	1	711
711	2	4121
711	3	5670
711	4	4100
711	4	4122
711	4	4101
711	5	4269
711	5	4163
711	5	4948
711	5	5141
5671	0	712
5672	1	712
712	2	4088
712	4	4109
712	4	4141
712	4	4101
712	4	4123
712	4	4090
712	4	4091
712	4	4193
712	5	4126
712	5	4093
712	5	4110
712	5	4094
5673	0	713
5674	1	713
713	2	4291
713	3	5675
713	4	4100
713	4	4101
713	4	4141
713	5	4126
713	5	4118
713	5	4211
713	5	4142
713	5	4128
5676	0	714
4555	1	714
714	2	4137
714	3	5677
714	4	4100
714	4	4122
714	4	4141
714	4	4101
714	5	4126
714	5	4118
714	5	4142
714	5	4125
714	5	4128
4119	0	715
4120	1	715
715	2	4365
715	3	5636
715	4	4100
715	4	4101
715	4	4090
715	5	4158
715	5	4351
715	5	4112
715	5	4127
5678	0	716
4535	1	716
716	2	4121
716	4	4100
716	5	4118
716	5	4247
716	5	4161
716	5	4112
5679	0	717
5680	1	717
717	2	4157
717	4	4100
717	4	4141
717	4	4101
717	5	4126
717	5	4188
717	5	4118
717	5	4177
4953	0	718
4748	1	718
718	2	4583
718	3	4749
718	4	4123
718	5	4124
718	5	4226
718	5	4161
718	5	4112
718	5	4171
5681	0	719
5563	1	719
719	2	4291
719	3	4942
719	4	4091
719	5	4943
719	5	4093
719	5	5216
5637	0	720
4798	1	720
720	2	4758
720	3	5638
720	4	4100
720	4	4091
720	5	4093
720	5	4512
720	5	4251
720	5	4232
5191	0	721
5192	1	721
721	2	4088
721	3	5193
721	4	4122
721	5	4125
721	5	4361
721	5	4255
721	5	5055
5191	0	722
5192	1	722
722	2	4365
722	3	5193
722	4	4122
722	5	4255
722	5	4361
722	5	5055
722	5	5194
5682	0	723
4564	1	723
723	2	4088
723	3	4565
723	4	4122
723	4	4109
723	4	4101
723	5	4689
723	5	4356
723	5	4128
723	5	4417
5400	0	724
5401	1	724
724	2	4088
724	3	5402
724	4	4123
724	5	4124
724	5	5403
724	5	4480
724	5	4255
5574	0	725
5618	1	725
725	2	4288
725	4	4100
725	5	4118
725	5	4158
725	5	4142
725	5	4161
725	5	4746
725	5	4177
5574	0	726
5618	1	726
726	2	4583
726	4	4100
726	5	4118
726	5	4142
726	5	4158
726	5	4161
726	5	4356
5683	0	727
5684	1	727
727	2	4191
727	3	5685
727	4	4100
727	4	4122
727	4	4101
727	4	4123
727	5	4102
727	5	4399
727	5	4226
727	5	4112
5686	0	728
4535	1	728
728	2	4560
728	4	4100
728	4	4122
728	4	4123
728	5	4124
728	5	4125
728	5	4118
728	5	4603
728	5	5005
5668	0	729
5669	1	729
729	2	4527
729	3	5670
729	4	4100
729	4	4122
729	4	4101
729	5	4948
729	5	4269
729	5	4118
729	5	4128
5687	0	730
5070	1	730
730	2	4365
730	3	5071
730	4	4122
730	4	4101
730	5	4128
730	5	4092
730	5	4125
730	5	4269
5688	0	731
5689	1	731
731	2	4186
731	3	5690
731	4	4100
731	4	4122
731	4	4101
731	5	4142
731	5	4118
731	5	4188
731	5	4102
5691	0	732
5692	1	732
732	2	4191
732	3	5693
732	4	4100
732	4	4101
732	4	4090
732	4	4091
732	5	4093
732	5	4247
732	5	4730
5694	0	733
5695	1	733
733	2	4131
733	4	4109
733	4	4101
733	4	4091
733	5	4110
733	5	4232
733	5	4370
733	5	4128
733	5	4093
5696	0	734
5697	1	734
734	2	4527
734	3	5698
734	4	4100
734	4	4122
734	4	4192
734	4	4123
734	4	4141
734	5	4126
734	5	4305
734	5	4124
734	5	4603
5699	0	735
5700	1	735
735	2	4440
735	3	5701
735	4	4100
735	4	4123
735	5	4356
735	5	4134
735	5	4170
735	5	4142
5699	0	736
5702	1	736
736	2	4162
736	3	5701
736	4	4100
736	4	4123
736	5	4134
736	5	4356
736	5	4170
736	5	4142
5703	0	737
5704	1	737
737	2	5705
737	4	4100
737	4	4123
737	5	5570
737	5	4124
737	5	4158
737	5	4161
737	5	4171
737	5	4142
5706	0	738
5707	1	738
738	2	4186
738	4	4101
738	5	4092
738	5	4278
738	5	4370
738	5	4219
738	5	4417
5708	0	739
5709	1	739
739	2	4088
739	4	4100
739	4	4122
739	4	4101
739	4	4090
739	4	4091
739	5	4094
739	5	4319
739	5	4297
739	5	4093
739	5	4118
5710	0	740
5711	1	740
740	2	4291
740	3	4942
740	4	4091
740	5	4093
740	5	4117
740	5	4943
5712	0	741
4793	1	741
741	2	4088
741	3	4794
741	4	4100
741	4	4192
741	4	4090
741	4	4091
741	5	4142
741	5	4716
741	5	4634
5713	0	742
5714	1	742
742	2	4121
742	4	4101
742	4	4090
742	4	4091
742	5	5017
742	5	5715
742	5	4093
742	5	4094
5716	0	743
5717	1	743
743	2	4121
743	4	4100
743	4	4122
743	4	4101
743	4	4123
743	4	4193
743	5	4897
743	5	5718
743	5	4155
5719	0	744
4178	1	744
744	2	4990
744	4	4090
744	4	4091
744	5	5017
744	5	4709
744	5	4591
5720	0	745
5721	1	745
745	2	4191
745	3	5722
745	4	4101
745	4	4123
745	4	4090
745	4	4091
745	4	4193
745	5	4194
745	5	5017
745	5	5715
745	5	4911
5003	0	746
4535	1	746
746	2	4527
746	4	4100
746	4	4123
746	4	4090
746	5	4285
746	5	4148
746	5	4134
746	5	4118
5723	0	747
5724	1	747
747	2	4191
747	3	5725
747	4	4100
747	4	4122
747	4	4101
747	4	4123
747	4	4090
747	5	4232
747	5	4529
747	5	4148
747	5	4134
5726	0	748
5727	1	748
748	2	4560
748	3	5728
748	4	4090
748	4	4091
748	5	5017
748	5	4094
748	5	4093
748	5	4500
5729	0	749
5730	1	749
749	2	4966
749	3	5731
749	4	4090
749	4	4091
749	5	4730
749	5	5017
749	5	5715
5732	0	750
4816	1	750
750	2	4440
750	3	5733
750	4	4090
750	4	4091
750	5	4094
750	5	4093
750	5	5715
750	5	5466
5734	0	751
4678	1	751
751	2	4121
751	3	5735
751	4	4091
751	5	4093
751	5	4117
751	5	4161
751	5	4589
5736	0	752
5737	1	752
752	2	4131
752	3	5738
752	4	4101
752	4	4123
752	4	4090
752	4	4091
752	5	5715
752	5	4148
752	5	5739
752	5	4093
752	5	4124
5740	0	753
5741	1	753
753	2	4157
753	4	4101
753	4	4090
753	4	4091
753	4	4193
753	5	5017
753	5	4093
753	5	4911
753	5	4094
5742	0	754
5743	1	754
754	2	4191
754	4	4090
754	4	4091
754	5	5017
754	5	5715
754	5	4093
754	5	4148
5734	0	755
4678	1	755
755	2	4583
755	4	4123
755	5	4889
755	5	4134
755	5	4124
755	5	4112
5744	0	756
4535	1	756
756	2	4121
756	4	4090
756	4	4091
756	5	4093
756	5	4251
756	5	4171
756	5	4706
756	5	4232
5745	0	757
5746	1	757
757	2	4137
757	3	5747
757	4	4100
757	4	4122
757	4	4101
757	4	4090
757	5	4094
757	5	4118
757	5	4128
757	5	4680
757	5	4112
5729	0	758
5730	1	758
758	2	4121
758	3	5748
758	4	4090
758	4	4091
758	5	4093
758	5	4911
758	5	5017
758	5	4251
5749	0	759
4798	1	759
759	2	4527
759	3	5750
759	4	4091
759	5	4093
759	5	4706
759	5	4117
5751	0	760
5752	1	760
760	2	4137
760	4	4100
760	4	4090
760	4	4091
760	4	4193
760	5	5133
760	5	4175
760	5	4142
760	5	4759
760	5	4232
5753	0	761
5754	1	761
761	2	4099
761	3	5755
761	4	4109
761	4	4101
761	4	4090
761	4	4091
761	5	4500
761	5	5466
761	5	4329
5756	0	762
5757	1	762
762	2	4365
762	4	4101
762	4	4090
762	4	4091
762	5	5718
762	5	4500
762	5	4093
762	5	5758
5759	0	763
5760	1	763
763	2	4131
763	4	4101
763	4	4090
763	5	4500
763	5	4094
763	5	5466
763	5	4128
763	5	4163
5761	0	764
5762	1	764
764	2	4099
764	3	5763
764	4	4100
764	4	4193
764	5	4194
764	5	4756
764	5	5133
764	5	4142
764	5	4175
5764	0	765
5765	1	765
765	2	4131
765	4	4122
765	4	4101
765	4	4123
765	4	4090
765	5	4465
765	5	4319
765	5	4262
765	5	4889
5766	0	766
5767	1	766
766	2	4088
766	3	5768
766	4	4101
766	4	4090
766	4	4091
766	5	5017
766	5	5715
766	5	4093
766	5	4911
5769	0	767
5770	1	767
767	2	4191
767	3	5771
767	4	4090
767	4	4091
767	5	4500
767	5	4096
767	5	4094
767	5	4911
5772	0	768
5773	1	768
768	2	4131
768	4	4122
768	4	4101
768	4	4123
768	4	4091
768	5	5592
768	5	4093
768	5	4117
768	5	4124
5774	0	769
5775	1	769
769	2	4099
769	3	5776
769	4	4100
769	4	4122
769	4	4101
769	4	4192
769	4	4123
769	4	4090
769	5	4305
769	5	4911
769	5	4134
5777	0	770
5778	1	770
770	2	4291
770	3	5779
770	4	4100
770	4	4101
770	4	4192
770	4	4091
770	5	4512
770	5	4094
770	5	4142
770	5	4756
5780	0	771
5781	1	771
771	2	4560
771	4	4122
771	4	4109
771	4	4141
771	4	4192
771	4	4091
771	5	4126
771	5	4634
771	5	4092
5006	0	772
5007	1	772
772	2	4191
772	4	4090
772	4	4091
772	5	4133
772	5	4096
772	5	4094
772	5	4500
4806	0	773
4725	1	773
773	2	4162
773	3	5037
773	4	4100
773	5	4134
773	5	4142
773	5	4118
773	5	4175
5729	0	774
5730	1	774
774	2	4202
774	3	5748
774	4	4090
774	4	4091
774	5	4730
774	5	5017
774	5	5715
4677	0	775
4678	1	775
775	2	4137
775	3	4679
775	4	4100
775	4	4122
775	5	4118
775	5	4125
775	5	4134
775	5	4680
5782	0	776
4145	1	776
776	2	4291
776	3	4349
776	4	4122
776	4	4101
776	4	4123
776	4	4090
776	5	4263
776	5	4508
776	5	4124
776	5	4094
5783	0	777
5784	1	777
777	2	4131
777	4	4100
777	4	4101
777	4	4090
777	4	4091
777	5	4096
777	5	4319
777	5	4911
777	5	4095
5785	0	778
5786	1	778
778	2	4186
778	3	5787
778	4	4090
778	4	4091
778	5	4093
778	5	4591
778	5	4251
778	5	4297
778	5	4911
5729	0	779
4678	1	779
779	2	4758
779	3	5735
779	4	4091
779	5	4093
779	5	5017
779	5	5788
779	5	4094
5777	0	780
5778	1	780
780	2	4099
780	3	5779
780	4	4100
780	4	4101
780	4	4193
780	5	4312
780	5	4118
780	5	4161
780	5	4177
780	5	4142
5789	0	781
4816	1	781
781	2	4365
781	3	5790
781	4	4122
781	4	4101
781	4	4091
781	5	4093
781	5	4500
781	5	4226
781	5	4680
5791	0	782
5792	1	782
782	2	4291
782	4	4100
782	4	4101
782	4	4090
782	4	4091
782	4	4193
782	5	4706
782	5	4297
782	5	4232
782	5	4759
782	5	4118
5729	0	783
5730	1	783
783	2	4754
783	3	5748
783	4	4090
783	4	4091
783	5	4730
783	5	5017
783	5	5715
5793	0	784
5794	1	784
784	2	4365
784	3	5795
784	4	4152
784	4	4090
784	4	4153
784	5	4790
784	5	4551
784	5	4094
784	5	5796
784	5	5797
5798	0	785
5799	1	785
785	2	4560
785	4	4100
785	4	4123
785	5	4124
785	5	4134
785	5	4911
785	5	4118
785	5	4093
5734	0	786
4678	1	786
786	2	4202
786	3	5735
786	4	4091
786	5	4093
786	5	4117
786	5	4203
5800	0	787
5801	1	787
787	2	4137
787	3	5802
787	4	4122
787	4	4109
787	4	4101
787	4	4123
787	4	4090
787	4	4193
787	5	5034
787	5	4263
787	5	5236
5803	0	788
5804	1	788
788	2	4527
788	4	4101
788	4	4090
788	4	4091
788	5	4573
788	5	4094
788	5	5805
788	5	4093
5806	0	789
5746	1	789
789	2	4137
789	3	5807
789	4	4100
789	4	4109
789	4	4101
789	4	4090
789	4	4141
789	5	4126
789	5	4094
789	5	4118
789	5	4110
789	5	4128
5808	0	790
4643	1	790
790	2	4088
790	3	4644
790	4	4101
790	4	4090
790	4	4091
790	5	5715
790	5	5017
790	5	4093
790	5	4094
5124	0	791
5125	1	791
791	2	4157
791	4	4141
791	4	4101
791	4	4192
791	4	4123
791	5	4126
791	5	4148
791	5	4232
791	5	4134
5809	0	792
4145	1	792
792	2	4186
792	3	4349
792	4	4100
792	4	4101
792	4	4090
792	4	4091
792	5	5810
792	5	4251
792	5	5811
5812	0	793
5711	1	793
793	2	4131
793	3	5813
793	4	4090
793	4	4091
793	4	4141
793	5	4093
793	5	4126
793	5	4512
793	5	4094
5814	0	794
5815	1	794
794	2	4157
794	3	5816
794	4	4101
794	4	4090
794	4	4091
794	5	4094
794	5	4112
794	5	4716
5817	0	795
5818	1	795
795	2	4291
795	4	4109
795	4	4141
795	4	4192
795	4	4152
795	4	4090
795	5	4126
795	5	4790
795	5	4634
5819	0	796
5820	1	796
796	2	4754
796	3	5821
796	4	4100
796	5	5592
796	5	4118
796	5	4142
796	5	4232
796	5	4112
5646	0	797
5647	1	797
797	2	4137
797	3	5648
797	4	4122
797	4	4101
797	4	4090
797	5	4562
797	5	4226
797	5	4128
797	5	4500
5822	0	798
5823	1	798
798	2	4365
798	4	4322
798	4	4323
798	4	4328
798	5	4263
798	5	4330
5729	0	799
5730	1	799
799	2	4099
799	3	5748
799	4	4090
799	4	4091
799	5	5017
799	5	4730
799	5	4093
799	5	4319
5824	0	800
5825	1	800
800	2	4131
800	4	4100
800	4	4122
800	4	4101
800	4	4192
800	4	4123
800	4	4141
800	4	4193
800	5	4148
800	5	4232
800	5	4897
4920	0	801
4921	1	801
801	2	4291
801	4	4123
801	5	4124
801	5	4923
801	5	4603
5826	0	802
5727	1	802
802	2	4304
802	3	5827
802	4	4100
802	4	4090
802	4	4091
802	5	4093
802	5	5828
802	5	4094
802	5	4889
802	5	5466
5202	0	803
4972	1	803
803	2	4583
803	3	4998
803	4	4100
803	5	4118
803	5	4512
803	5	4142
803	5	4232
4792	0	804
4793	1	804
804	2	4758
804	3	4794
804	4	4100
804	5	4512
804	5	4118
804	5	4142
804	5	4759
5829	0	805
5830	1	805
805	2	4099
805	3	5831
805	4	4101
805	4	4090
805	4	4091
805	5	4094
805	5	4128
805	5	4093
805	5	4589
5832	0	806
5778	1	806
806	2	4186
806	3	5779
806	4	4100
806	4	4101
806	4	4192
806	4	4090
806	4	4091
806	5	4142
806	5	4297
806	5	5833
806	5	4756
806	5	4240
5586	0	807
5834	1	807
807	2	5705
807	3	4749
807	4	4100
807	4	4152
807	5	4790
807	5	4118
807	5	4171
807	5	4232
807	5	4161
5699	0	808
5700	1	808
808	2	4365
808	3	5835
808	4	4100
808	4	4122
808	4	4091
808	5	4093
808	5	4251
808	5	4297
808	5	4232
808	5	4112
5836	0	809
4793	1	809
809	2	4137
809	4	4100
809	4	4192
809	4	4090
809	5	4118
809	5	4094
809	5	4634
809	5	4142
5837	0	810
5815	1	810
810	2	4137
810	3	5816
810	4	4101
810	4	4090
810	4	4091
810	5	4094
810	5	4759
810	5	4110
810	5	5838
5837	0	811
5815	1	811
811	2	4088
811	3	5816
811	4	4109
811	4	4101
811	4	4090
811	4	4091
811	5	4094
811	5	4093
811	5	4500
811	5	4112
5839	0	812
5395	1	812
812	2	4088
812	4	4122
812	4	4101
812	5	4125
812	5	4417
812	5	4128
812	5	4155
5840	0	813
5841	1	813
813	2	4186
813	3	5842
813	4	4122
813	4	4101
813	4	4090
813	5	5017
813	5	4591
813	5	4417
813	5	4096
5843	0	814
5844	1	814
814	2	4131
814	4	4100
814	4	4141
814	5	4126
814	5	4142
814	5	4118
814	5	4232
814	5	4756
5682	0	815
5503	1	815
815	2	4527
815	3	5504
815	4	4100
815	4	4122
815	4	4101
815	5	4689
815	5	4158
815	5	4356
5845	0	816
5846	1	816
816	2	4365
816	3	5847
816	4	4090
816	4	4091
816	5	4251
816	5	4591
816	5	4240
816	5	4730
5848	0	817
5849	1	817
817	2	4186
817	4	4100
817	4	4101
817	4	4192
817	4	4123
817	4	4090
817	4	4091
817	5	4175
817	5	4807
817	5	4176
817	5	4730
5850	0	818
5177	1	818
818	2	4304
818	4	4109
818	4	4091
818	5	4093
818	5	4454
818	5	4110
818	5	4266
5851	0	819
4816	1	819
819	2	4191
819	3	5852
819	4	4100
819	4	4123
819	5	4134
819	5	4118
819	5	4124
819	5	4112
5853	0	820
5854	1	820
820	2	4291
820	3	5855
820	4	4100
820	4	4122
820	4	4109
820	4	4101
820	4	4123
820	5	4536
820	5	4768
4581	0	821
4582	1	821
821	2	4121
821	4	4122
821	4	4109
821	4	4101
821	5	4432
821	5	4125
821	5	4226
821	5	4370
5856	0	822
5857	1	822
822	2	4527
822	4	4100
822	4	4122
822	4	4101
822	5	4125
822	5	4356
822	5	4226
822	5	4995
5858	0	823
5859	1	823
823	2	4088
823	3	5860
823	4	4100
823	4	4122
823	4	4101
823	4	4091
823	5	4465
823	5	4118
823	5	4128
823	5	4125
5861	0	824
5862	1	824
824	2	4754
824	4	4100
824	4	4090
824	5	4118
824	5	4512
824	5	4094
824	5	4142
5863	0	825
5864	1	825
825	2	4088
825	4	4100
825	4	4122
825	4	4101
825	4	4123
825	5	4158
825	5	4351
825	5	4148
825	5	5810
5865	0	826
5866	1	826
826	2	4157
826	3	5867
826	4	4100
826	4	4122
826	4	4101
826	5	4125
826	5	4128
826	5	4118
826	5	4589
826	5	4161
5868	0	827
5869	1	827
827	2	4560
827	4	4100
827	4	4101
827	5	4133
827	5	4232
827	5	4118
827	5	4512
5870	0	828
5871	1	828
828	2	4365
828	4	4100
828	4	4122
828	4	4101
828	5	4118
828	5	4128
828	5	4125
828	5	4905
828	5	4163
5872	0	829
5873	1	829
829	2	4157
829	3	5874
829	4	4101
829	4	4123
829	4	4090
829	4	4091
829	5	4176
829	5	4507
829	5	4093
829	5	4094
829	5	4723
5394	0	830
5395	1	830
830	2	4304
830	4	4122
830	4	4101
830	5	4432
830	5	4125
830	5	4795
830	5	4128
5875	0	831
5070	1	831
831	2	4191
831	3	5071
831	4	4100
