835	4	697
835	5	2217
835	6	1061
835	7	897
835	8	1707
835	9	52
835	10	1470
835	11	2362
835	12	2111
835	13	716
835	14	1592
835	15	219
835	16	1627
835	17	1334
835	18	852
835	19	895
836	0	78
836	1	1158
836	2	1694
836	3	2004
836	4	887
836	5	1817
836	6	1224
836	7	2247
836	8	955
836	9	1049
836	10	2108
836	11	299
836	12	2193
836	13	1739
836	14	2214
836	15	1423
836	16	2281
836	17	1146
836	18	752
836	19	143
837	0	2521
837	1	173
837	2	42
837	3	1407
837	4	158
837	5	21
837	6	219
837	7	56
837	8	167
837	9	162
837	10	206
837	11	118
837	12	107
837	13	89
837	14	186
837	15	192
837	16	22
837	17	95
837	18	69
837	19	98
838	0	510
838	1	578
838	2	551
838	3	200
838	4	796
838	5	1049
838	6	60
838	7	1543
838	8	881
838	9	1102
838	10	1740
838	11	1796
838	12	1936
838	13	2412
838	14	1672
838	15	715
838	16	1561
838	17	1230
838	18	159
838	19	892
839	0	1204
839	1	380
839	2	1991
839	3	933
839	4	179
839	5	990
839	6	1591
839	7	193
839	8	451
839	9	118
839	10	71
839	11	1298
839	12	1388
839	13	1477
839	14	347
839	15	267
839	16	207
839	17	1637
839	18	368
839	19	216
840	0	1511
840	1	1829
840	2	842
840	3	803
840	4	519
840	5	825
840	6	1167
840	7	674
840	8	2448
840	9	2066
840	10	735
840	11	1469
840	12	1380
840	13	887
840	14	1273
840	15	1029
840	16	846
840	17	171
840	18	323
840	19	384
841	0	1707
841	1	296
841	2	1071
841	3	573
841	4	87
841	5	299
841	6	863
841	7	1514
841	8	1596
841	9	2236
841	10	1575
841	11	2020
841	12	21
841	13	398
841	14	1262
841	15	432
841	16	241
841	17	1288
841	18	143
841	19	638
842	0	1830
842	1	1893
842	2	2388
842	3	2514
842	4	1164
842	5	1450
842	6	1954
842	7	180
842	8	1586
842	9	984
842	10	1747
842	11	760
842	12	213
842	13	72
842	14	1834
842	15	906
842	16	1319
842	17	681
842	18	556
842	19	480
843	0	1512
843	1	375
843	2	2344
843	3	506
843	4	2102
843	5	1568
843	6	2268
843	7	22
843	8	1532
843	9	171
843	10	1463
843	11	563
843	12	285
843	13	1778
843	14	179
843	15	2227
843	16	1023
843	17	824
843	18	1164
843	19	87
844	0	0
844	1	971
844	2	1475
844	3	1467
844	4	494
844	5	100
844	6	2335
844	7	60
844	8	2570
844	9	828
844	10	147
844	11	2386
844	12	2391
844	13	1766
844	14	2563
844	15	202
844	16	1003
844	17	721
844	18	126
844	19	470
845	0	109
845	1	1679
845	2	1412
845	3	0
845	4	55
845	5	212
845	6	35
845	7	327
845	8	630
845	9	2332
845	10	494
845	11	385
845	12	2024
845	13	2333
845	14	1071
845	15	42
845	16	60
845	17	2350
845	18	242
845	19	21
846	0	242
846	1	2114
846	2	1010
846	3	62
846	4	1412
846	5	620
846	6	678
846	7	674
846	8	186
846	9	789
846	10	1575
846	11	1545
846	12	1939
846	13	2043
846	14	2507
846	15	1619
846	16	236
846	17	60
846	18	1555
846	19	324
847	0	359
847	1	1493
847	2	929
847	3	241
847	4	1071
847	5	1098
847	6	1989
847	7	696
847	8	814
847	9	143
847	10	87
847	11	47
847	12	709
847	13	629
847	14	443
847	15	186
847	16	269
847	17	296
847	18	203
847	19	1166
848	0	645
848	1	167
848	2	2486
848	3	1820
848	4	650
848	5	660
848	6	630
848	7	92
848	8	984
848	9	580
848	10	147
848	11	128
848	12	797
848	13	286
848	14	282
848	15	941
848	16	541
848	17	51
848	18	1039
848	19	439
849	0	98
849	1	47
849	2	105
849	3	87
849	4	171
849	5	110
849	6	206
849	7	186
849	8	224
849	9	190
849	10	54
849	11	1379
849	12	55
849	13	162
849	14	1110
849	15	213
849	16	1191
849	17	263
849	18	2308
849	19	148
850	0	28
850	1	98
850	2	485
850	3	664
850	4	213
850	5	73
850	6	171
850	7	1327
850	8	1207
850	9	72
850	10	601
850	11	421
850	12	266
850	13	110
850	14	5
850	15	62
850	16	60
850	17	87
850	18	740
850	19	206
851	0	992
851	1	1556
851	2	350
851	3	366
851	4	1260
851	5	1721
851	6	2366
851	7	2230
851	8	193
851	9	2133
851	10	0
851	11	1159
851	12	106
851	13	42
851	14	1114
851	15	210
851	16	1048
851	17	971
851	18	802
851	19	186
852	0	709
852	1	1071
852	2	354
852	3	2566
852	4	1558
852	5	239
852	6	1652
852	7	38
852	8	662
852	9	2000
852	10	143
852	11	68
852	12	263
852	13	1705
852	14	51
852	15	1824
852	16	1707
852	17	693
852	18	1496
852	19	1121
853	0	55
853	1	2382
853	2	87
853	3	1394
853	4	2517
853	5	2383
853	6	695
853	7	148
853	8	42
853	9	2374
853	10	35
853	11	1047
853	12	258
853	13	1032
853	14	1921
853	15	700
853	16	1884
853	17	1122
853	18	657
853	19	1098
854	0	378
854	1	2506
854	2	1703
854	3	0
854	4	44
854	5	231
854	6	1483
854	7	69
854	8	617
854	9	42
854	10	2018
854	11	1086
854	12	1730
854	13	1580
854	14	2071
854	15	205
854	16	1126
854	17	355
854	18	1143
854	19	51
855	0	2176
855	1	756
855	2	159
855	3	845
855	4	408
855	5	418
855	6	239
855	7	181
855	8	771
855	9	219
855	10	38
855	11	617
855	12	742
855	13	300
855	14	154
855	15	33
855	16	202
855	17	60
855	18	780
855	19	179
856	0	200
856	1	261
856	2	171
856	3	582
856	4	520
856	5	784
856	6	2313
856	7	736
856	8	927
856	9	2545
856	10	2195
856	11	22
856	12	1187
856	13	193
856	14	1310
856	15	1183
856	16	796
856	17	804
856	18	206
856	19	118
857	0	242
857	1	674
857	2	1010
857	3	846
857	4	109
857	5	789
857	6	2507
857	7	72
857	8	148
857	9	60
857	10	1469
857	11	2114
857	12	212
857	13	620
857	14	337
857	15	921
857	16	65
857	17	1001
857	18	803
857	19	42
858	0	2374
858	1	1039
858	2	212
858	3	345
858	4	2584
858	5	615
858	6	55
858	7	2499
858	8	324
858	9	1202
858	10	56
858	11	2313
858	12	60
858	13	2333
858	14	128
858	15	2024
858	16	510
858	17	1672
858	18	21
858	19	109
859	0	578
859	1	2521
859	2	444
859	3	2196
859	4	2164
859	5	55
859	6	1857
859	7	21
859	8	2333
859	9	661
859	10	95
859	11	732
859	12	214
859	13	807
859	14	46
859	15	0
859	16	325
859	17	668
859	18	35
859	19	377
860	0	1580
860	1	670
860	2	505
860	3	69
860	4	1012
860	5	1037
860	6	886
860	7	852
860	8	695
860	9	38
860	10	265
860	11	1050
860	12	1102
860	13	1007
860	14	1219
860	15	1273
860	16	380
860	17	236
860	18	1512
860	19	106
861	0	462
861	1	2507
861	2	18
861	3	1543
861	4	771
861	5	1014
861	6	2274
861	7	610
861	8	283
861	9	214
861	10	213
861	11	178
861	12	226
861	13	267
861	14	271
861	15	159
861	16	158
861	17	277
861	18	164
861	19	156
862	0	38
862	1	1707
862	2	683
862	3	1435
862	4	1262
862	5	1137
862	6	186
862	7	67
862	8	296
862	9	224
862	10	158
862	11	643
862	12	242
862	13	697
862	14	17
862	15	98
862	16	47
862	17	885
862	18	460
862	19	299
863	0	55
863	1	841
863	2	2382
863	3	87
863	4	218
863	5	206
863	6	2134
863	7	2086
863	8	2024
863	9	299
863	10	2517
863	11	1321
863	12	929
863	13	2453
863	14	695
863	15	643
863	16	1288
863	17	700
863	18	578
863	19	402
864	0	239
864	1	2032
864	2	123
864	3	767
864	4	68
864	5	38
864	6	976
864	7	100
864	8	1856
864	9	350
864	10	431
864	11	259
864	12	166
864	13	181
864	14	154
864	15	1420
864	16	654
864	17	1904
864	18	444
864	19	55
865	0	171
865	1	783
865	2	920
865	3	2081
865	4	1532
865	5	539
865	6	1512
865	7	1202
865	8	1223
865	9	212
865	10	895
865	11	54
865	12	1576
865	13	1947
865	14	324
865	15	1957
865	16	2102
865	17	21
865	18	693
865	19	639
866	0	2382
866	1	35
866	2	106
866	3	1756
866	4	218
866	5	2527
866	6	1329
866	7	1122
866	8	1074
866	9	1071
866	10	2324
866	11	205
866	12	700
866	13	852
866	14	695
866	15	263
866	16	1827
866	17	1288
866	18	1191
866	19	1098
867	0	28
867	1	259
867	2	105
867	3	69
867	4	131
867	5	421
867	6	79
867	7	102
867	8	1474
867	9	1640
867	10	2006
867	11	207
867	12	1158
867	13	617
867	14	950
867	15	231
867	16	129
867	17	1081
867	18	110
867	19	87
868	0	21
868	1	2578
868	2	544
868	3	858
868	4	716
868	5	193
868	6	2070
868	7	162
868	8	0
868	9	555
868	10	489
868	11	110
868	12	577
868	13	604
868	14	630
868	15	148
868	16	109
868	17	646
868	18	385
868	19	53
869	0	1340
869	1	796
869	2	1804
869	3	2365
869	4	407
869	5	1429
869	6	42
869	7	2000
869	8	1872
869	9	502
869	10	231
869	11	2217
869	12	1791
869	13	1802
869	14	501
869	15	1747
869	16	1627
869	17	1596
869	18	7
869	19	659
870	0	0
870	1	385
870	2	1088
870	3	206
870	4	2333
870	5	564
870	6	183
870	7	2436
870	8	1225
870	9	325
870	10	971
870	11	1561
870	12	976
870	13	858
870	14	214
870	15	543
870	16	497
870	17	578
870	18	489
870	19	109
871	0	2502
871	1	2362
871	2	219
871	3	148
871	4	162
871	5	239
871	6	1862
871	7	1169
871	8	898
871	9	669
871	10	38
871	11	342
871	12	1755
871	13	186
871	14	958
871	15	897
871	16	154
871	17	763
871	18	5
871	19	114
872	0	203
872	1	125
872	2	228
872	3	53
872	4	193
872	5	2342
872	6	1749
872	7	1279
872	8	148
872	9	81
872	10	227
872	11	206
872	12	252
872	13	286
872	14	322
872	15	323
872	16	186
872	17	128
872	18	129
872	19	41
873	0	0
873	1	1703
873	2	227
873	3	109
873	4	551
873	5	60
873	6	2207
873	7	427
873	8	1997
873	9	1329
873	10	845
873	11	1788
873	12	992
873	13	2347
873	14	128
873	15	1941
873	16	219
873	17	1774
873	18	672
873	19	734
874	0	242
874	1	65
874	2	1685
874	3	171
874	4	259
874	5	1691
874	6	498
874	7	72
874	8	901
874	9	806
874	10	375
874	11	384
874	12	541
874	13	941
874	14	2612
874	15	1119
874	16	2516
874	17	2098
874	18	2043
874	19	1408
875	0	1774
875	1	242
875	2	109
875	3	2447
875	4	1134
875	5	1660
875	6	128
875	7	1921
875	8	2207
875	9	800
875	10	1957
875	11	2043
875	12	324
875	13	2595
875	14	62
875	15	1619
875	16	56
875	17	810
875	18	846
875	19	263
876	0	242
876	1	62
876	2	60
876	3	1202
876	4	2608
876	5	810
876	6	1957
876	7	1689
876	8	282
876	9	2577
876	10	148
876	11	2114
876	12	72
876	13	2211
876	14	1469
876	15	56
876	16	674
876	17	324
876	18	37
876	19	671
877	0	696
877	1	657
877	2	1164
877	3	2286
877	4	924
877	5	171
877	6	984
877	7	929
877	8	69
877	9	285
877	10	1620
877	11	842
877	12	359
877	13	1007
877	14	1307
877	15	812
877	16	665
877	17	55
877	18	1834
877	19	158
878	0	1870
878	1	192
878	2	1222
878	3	1340
878	4	213
878	5	2504
878	6	1718
878	7	171
878	8	42
878	9	752
878	10	1569
878	11	936
878	12	1207
878	13	805
878	14	139
878	15	1543
878	16	173
878	17	1630
878	18	443
878	19	815
879	0	51
879	1	1679
879	2	56
879	3	1608
879	4	810
879	5	167
879	6	1306
879	7	2032
879	8	1947
879	9	2267
879	10	1820
879	11	858
879	12	239
879	13	110
879	14	1638
879	15	1288
879	16	1083
879	17	510
879	18	1325
879	19	869
880	0	2521
880	1	200
880	2	0
880	3	186
880	4	1462
880	5	51
880	6	825
880	7	2578
880	8	2525
880	9	1719
880	10	1716
880	11	1514
880	12	1532
880	13	1228
880	14	104
880	15	859
880	16	812
880	17	252
880	18	887
880	19	630
881	0	60
881	1	242
881	2	2563
881	3	1812
881	4	1469
881	5	2577
881	6	1679
881	7	1168
881	8	838
881	9	21
881	10	510
881	11	2066
881	12	1967
881	13	788
881	14	54
881	15	540
881	16	489
881	17	1440
881	18	1103
881	19	577
882	0	2268
882	1	30
882	2	2063
882	3	18
882	4	599
882	5	760
882	6	2227
882	7	259
882	8	2002
882	9	1721
882	10	118
882	11	2340
882	12	2344
882	13	1204
882	14	2055
882	15	1666
882	16	95
882	17	541
882	18	65
882	19	397
883	0	171
883	1	285
883	2	158
883	3	1413
883	4	1854
883	5	1137
883	6	498
883	7	173
883	8	186
883	9	2227
883	10	824
883	11	1586
883	12	30
883	13	1799
883	14	924
883	15	795
883	16	42
883	17	1164
883	18	375
883	19	231
884	0	205
884	1	69
884	2	55
884	3	749
884	4	2458
884	5	1344
884	6	1329
884	7	21
884	8	109
884	9	726
884	10	107
884	11	639
884	12	186
884	13	24
884	14	775
884	15	1061
884	16	1191
884	17	74
884	18	212
884	19	46
885	0	224
885	1	198
885	2	928
885	3	299
885	4	136
885	5	218
885	6	236
885	7	17
885	8	1355
885	9	186
885	10	2211
885	11	2413
885	12	55
885	13	111
885	14	1265
885	15	241
885	16	62
885	17	296
885	18	1453
885	19	901
886	0	171
886	1	2388
886	2	186
886	3	1050
886	4	2227
886	5	1568
886	6	1297
886	7	2317
886	8	53
886	9	1990
886	10	285
886	11	271
886	12	2174
886	13	2245
886	14	98
886	15	1164
886	16	824
886	17	989
886	18	242
886	19	249
887	0	0
887	1	1837
887	2	2412
887	3	213
887	4	200
887	5	1412
887	6	106
887	7	540
887	8	2577
887	9	77
887	10	2057
887	11	319
887	12	179
887	13	1616
887	14	1532
887	15	1817
887	16	143
887	17	104
887	18	1266
887	19	458
888	0	1857
888	1	2521
888	2	807
888	3	640
888	4	859
888	5	21
888	6	95
888	7	1329
888	8	725
888	9	727
888	10	1565
888	11	1171
888	12	210
888	13	928
888	14	958
888	15	1435
888	16	325
888	17	1209
888	18	377
888	19	1823
889	0	1829
889	1	1511
889	2	2438
889	3	2559
889	4	83
889	5	1359
889	6	1583
889	7	799
889	8	1273
889	9	1309
889	10	1020
889	11	622
889	12	307
889	13	313
889	14	286
889	15	235
889	16	318
889	17	276
889	18	227
889	19	165
890	0	219
890	1	398
890	2	2033
890	3	342
890	4	2484
890	5	107
890	6	1167
890	7	1561
890	8	266
890	9	2152
890	10	2552
890	11	56
890	12	84
890	13	1061
890	14	154
890	15	852
890	16	421
890	17	377
890	18	327
890	19	242
891	0	2125
891	1	0
891	2	1329
891	3	77
891	4	1292
891	5	1558
891	6	107
891	7	1476
891	8	205
891	9	69
891	10	1428
891	11	385
891	12	1583
891	13	54
891	14	1071
891	15	570
891	16	605
891	17	212
891	18	2024
891	19	958
892	0	173
892	1	30
892	2	2511
892	3	183
892	4	42
892	5	551
892	6	734
892	7	1222
892	8	1802
892	9	2220
892	10	1780
892	11	114
892	12	1168
892	13	427
892	14	1009
892	15	622
892	16	139
892	17	535
892	18	46
892	19	60
893	0	87
893	1	60
893	2	2236
893	3	30
893	4	2268
893	5	2093
893	6	2447
893	7	37
893	8	2220
893	9	206
893	10	2329
893	11	1543
893	12	1360
893	13	282
893	14	934
893	15	850
893	16	109
893	17	1105
893	18	603
893	19	46
894	0	55
894	1	65
894	2	695
894	3	2472
894	4	2078
894	5	2098
894	6	763
894	7	183
894	8	212
894	9	1837
894	10	643
894	11	362
894	12	106
894	13	105
894	14	62
894	15	171
894	16	2165
894	17	2382
894	18	1621
894	19	1076
895	0	2155
895	1	139
895	2	1812
895	3	1168
895	4	330
895	5	338
895	6	1049
895	7	1103
895	8	1937
895	9	2563
895	10	1267
895	11	21
895	12	1838
895	13	960
895	14	555
895	15	128
895	16	831
895	17	1243
895	18	630
895	19	1967
896	0	1273
896	1	118
896	2	219
896	3	181
896	4	1007
896	5	148
896	6	230
896	7	1627
896	8	1466
896	9	2113
896	10	98
896	11	1060
896	12	471
896	13	466
896	14	28
896	15	443
896	16	213
896	17	105
896	18	462
896	19	206
897	0	1405
897	1	1061
897	2	835
897	3	125
897	4	1430
897	5	213
897	6	730
897	7	219
897	8	55
897	9	228
897	10	2195
897	11	239
897	12	2362
897	13	186
897	14	805
897	15	402
897	16	52
897	17	193
897	18	106
897	19	38
898	0	205
898	1	218
898	2	183
898	3	2610
898	4	638
898	5	231
898	6	69
898	7	2522
898	8	299
898	9	1792
898	10	38
898	11	501
898	12	107
898	13	911
898	14	929
898	15	219
898	16	89
898	17	1707
898	18	695
898	19	192
899	0	802
899	1	52
899	2	960
899	3	129
899	4	160
899	5	151
899	6	235
899	7	69
899	8	118
899	9	68
899	10	54
899	11	33
899	12	197
899	13	202
899	14	137
899	15	223
899	16	107
899	17	20
899	18	256
899	19	60
900	0	171
900	1	98
900	2	1207
900	3	1275
900	4	150
900	5	87
900	6	212
900	7	681
900	8	108
900	9	2388
900	10	1403
900	11	47
900	12	1990
900	13	2462
900	14	997
900	15	213
900	16	1056
900	17	206
900	18	173
900	19	252
901	0	1685
901	1	259
901	2	2388
901	3	2513
901	4	2516
901	5	2372
901	6	65
901	7	874
901	8	171
901	9	2514
901	10	242
901	11	72
901	12	2043
901	13	653
901	14	812
901	15	384
901	16	1893
901	17	67
901	18	1462
901	19	1429
902	0	1294
902	1	2412
902	2	2386
902	3	1091
902	4	802
902	5	1582
902	6	1418
902	7	1334
902	8	1794
902	9	181
902	10	72
902	11	1607
902	12	1694
902	13	1385
902	14	1710
902	15	689
902	16	732
902	17	106
902	18	1895
902	19	422
903	0	236
903	1	1795
903	2	591
903	3	2597
903	4	401
903	5	2413
903	6	111
903	7	424
903	8	439
903	9	2493
903	10	501
903	11	2022
903	12	1691
903	13	37
903	14	1126
903	15	158
903	16	2598
903	17	461
903	18	87
903	19	22
904	0	69
904	1	1410
904	2	52
904	3	1730
904	4	51
904	5	131
904	6	239
904	7	617
904	8	1420
904	9	143
904	10	118
904	11	1775
904	12	1169
904	13	852
904	14	258
904	15	571
904	16	44
904	17	1937
904	18	247
904	19	38
905	0	152
905	1	84
905	2	148
905	3	210
905	4	5
905	5	205
905	6	91
905	7	329
905	8	52
905	9	55
905	10	218
905	11	13
905	12	255
905	13	183
905	14	317
905	15	117
905	16	431
905	17	69
905	18	20
905	19	6
906	0	239
906	1	842
906	2	136
906	3	150
906	4	1666
906	5	111
906	6	466
906	7	1735
906	8	212
906	9	1885
906	10	1569
906	11	1164
906	12	353
906	13	180
906	14	118
906	15	1140
906	16	697
906	17	506
906	18	72
906	19	52
907	0	171
907	1	213
907	2	2516
907	3	736
907	4	1211
907	5	1532
907	6	997
907	7	1990
907	8	72
907	9	506
907	10	2422
907	11	2388
907	12	1568
907	13	1954
907	14	242
907	15	1164
907	16	98
907	17	790
907	18	105
907	19	2001
908	0	231
908	1	224
908	2	377
908	3	898
908	4	215
908	5	911
908	6	2447
908	7	501
908	8	621
908	9	359
908	10	163
908	11	573
908	12	191
908	13	58
908	14	638
908	15	479
908	16	28
908	17	1084
908	18	67
908	19	218
909	0	1675
909	1	1302
909	2	1506
909	3	1135
909	4	42
909	5	212
909	6	87
909	7	75
909	8	62
909	9	57
909	10	107
909	11	61
909	12	56
909	13	95
909	14	97
909	15	70
909	16	105
909	17	58
909	18	53
909	19	46
910	0	171
910	1	30
910	2	2213
910	3	186
910	4	67
910	5	42
910	6	87
910	7	183
910	8	125
910	9	1137
910	10	228
910	11	150
910	12	98
910	13	2317
910	14	2342
910	15	1222
910	16	824
910	17	162
910	18	997
910	19	173
911	0	231
911	1	542
911	2	501
911	3	474
911	4	1872
911	5	1348
911	6	398
911	7	2370
911	8	1229
911	9	62
911	10	213
911	11	561
911	12	67
911	13	111
911	14	38
911	15	162
911	16	87
911	17	298
911	18	58
911	19	656
912	0	239
912	1	1705
912	2	60
912	3	2350
912	4	84
912	5	852
912	6	623
912	7	354
912	8	1600
912	9	693
912	10	653
912	11	259
912	12	242
912	13	1755
912	14	532
912	15	1229
912	16	1121
912	17	282
912	18	102
912	19	105
913	0	766
913	1	2591
913	2	148
913	3	2400
913	4	1736
913	5	1997
913	6	2578
913	7	1211
913	8	544
913	9	150
913	10	136
913	11	125
913	12	171
913	13	186
913	14	193
913	15	114
913	16	109
913	17	197
913	18	118
913	19	93
914	0	2400
914	1	123
914	2	1348
914	3	2500
914	4	2370
914	5	1484
914	6	1302
914	7	846
914	8	107
914	9	95
914	10	67
914	11	871
914	12	941
914	13	984
914	14	1105
914	15	508
914	16	392
914	17	484
914	18	46
914	19	328
915	0	114
915	1	853
915	2	55
915	3	2382
915	4	87
915	5	2374
915	6	555
915	7	1174
915	8	1767
915	9	1930
915	10	1394
915	11	1032
915	12	110
915	13	867
915	14	711
915	15	975
915	16	51
915	17	1017
915	18	700
915	19	500
916	0	2511
916	1	171
916	2	796
916	3	261
916	4	1052
916	5	1543
916	6	200
916	7	510
916	8	206
916	9	1796
916	10	60
916	11	2245
916	12	2118
916	13	1985
916	14	2291
916	15	203
916	16	114
916	17	626
916	18	1442
916	19	809
917	0	2360
917	1	802
917	2	1298
917	3	406
917	4	1294
917	5	1268
917	6	129
917	7	347
917	8	80
917	9	73
917	10	301
917	11	350
917	12	358
917	13	77
917	14	456
917	15	319
917	16	72
917	17	313
917	18	181
917	19	235
918	0	970
918	1	2374
918	2	1202
918	3	55
918	4	992
918	5	114
918	6	186
918	7	1788
918	8	1857
918	9	206
918	10	1266
918	11	242
918	12	58
918	13	2333
918	14	971
918	15	162
918	16	826
918	17	853
918	18	700
918	19	0
919	0	125
919	1	110
919	2	242
919	3	258
919	4	158
919	5	171
919	6	858
919	7	424
919	8	148
919	9	1854
919	10	259
919	11	55
919	12	984
919	13	193
919	14	22
919	15	1187
919	16	1870
919	17	206
919	18	191
919	19	106
920	0	427
920	1	174
920	2	1947
920	3	1087
920	4	2081
920	5	865
920	6	54
920	7	2217
920	8	1103
920	9	51
920	10	494
920	11	2328
920	12	630
920	13	2365
920	14	2563
920	15	109
920	16	206
920	17	1458
920	18	0
920	19	578
921	0	109
921	1	1103
921	2	114
921	3	60
921	4	54
921	5	1679
921	6	55
921	7	845
921	8	2333
921	9	1957
921	10	494
921	11	750
921	12	219
921	13	853
921	14	1475
921	15	242
921	16	21
921	17	630
921	18	206
921	19	662
922	0	576
922	1	1826
922	2	2386
922	3	1278
922	4	902
922	5	1091
922	6	1710
922	7	689
922	8	505
922	9	185
922	10	165
922	11	148
922	12	197
922	13	216
922	14	151
922	15	240
922	16	120
922	17	114
922	18	306
922	19	137
923	0	186
923	1	98
923	2	105
923	3	148
923	4	67
923	5	1954
923	6	239
923	7	22
923	8	259
923	9	1685
923	10	162
923	11	171
923	12	180
923	13	102
923	14	26
923	15	230
923	16	218
923	17	42
923	18	326
923	19	231
924	0	1064
924	1	2516
924	2	1444
924	3	2227
924	4	150
924	5	67
924	6	171
924	7	2317
924	8	158
924	9	98
924	10	1455
924	11	2388
924	12	1164
924	13	62
924	14	824
924	15	285
924	16	22
924	17	433
924	18	1557
924	19	206
925	0	754
925	1	306
925	2	1740
925	3	1478
925	4	156
925	5	1694
925	6	1910
925	7	932
925	8	1407
925	9	892
925	10	388
925	11	77
925	12	1761
925	13	1793
925	14	1895
925	15	1232
925	16	2108
925	17	797
925	18	216
925	19	202
926	0	65
926	1	327
926	2	1954
926	3	2448
926	4	2098
926	5	1817
926	6	2301
926	7	1838
926	8	1858
926	9	1820
926	10	1442
926	11	825
926	12	68
926	13	806
926	14	857
926	15	709
926	16	674
926	17	513
926	18	498
926	19	874
927	0	171
927	1	105
927	2	1183
927	3	2102
927	4	582
927	5	1512
927	6	4
927	7	1621
927	8	815
927	9	375
927	10	1310
927	11	1990
927	12	65
927	13	1752
927	14	53
927	15	2098
927	16	736
927	17	698
927	18	681
927	19	1782
928	0	2211
928	1	1355
928	2	1329
928	3	325
928	4	2294
928	5	2347
928	6	1171
928	7	885
928	8	1209
928	9	60
928	10	21
928	11	2207
928	12	2453
928	13	1435
928	14	501
928	15	1823
928	16	293
928	17	111
928	18	95
928	19	1686
929	0	183
929	1	69
929	2	696
929	3	38
929	4	1792
929	5	299
929	6	847
929	7	1508
929	8	398
929	9	2236
929	10	241
929	11	1707
929	12	1493
929	13	462
929	14	1071
929	15	1098
929	16	47
929	17	1614
929	18	898
929	19	87
930	0	1771
930	1	401
930	2	213
930	3	618
930	4	2265
930	5	286
930	6	110
930	7	1171
930	8	1162
930	9	2323
930	10	2294
930	11	108
930	12	1276
930	13	1187
930	14	105
930	15	98
930	16	69
930	17	219
930	18	1061
930	19	22
931	0	1522
931	1	79
931	2	1159
931	3	1686
931	4	42
931	5	1631
931	6	171
931	7	2173
931	8	405
931	9	541
931	10	1761
931	11	221
931	12	1767
931	13	1619
931	14	2065
931	15	829
931	16	2360
931	17	555
931	18	301
931	19	193
932	0	154
932	1	5
932	2	100
932	3	2153
932	4	1145
932	5	203
932	6	200
932	7	148
932	8	1721
932	9	239
932	10	139
932	11	1422
932	12	1643
932	13	887
932	14	1718
932	15	562
932	16	419
932	17	881
932	18	270
932	19	68
933	0	231
933	1	69
933	2	2156
933	3	202
933	4	2274
933	5	44
933	6	414
933	7	347
933	8	2506
933	9	239
933	10	1908
933	11	378
933	12	1730
933	13	1880
933	14	162
933	15	1388
933	16	2567
933	17	1640
933	18	1086
933	19	148
934	0	212
934	1	551
934	2	62
934	3	107
934	4	2207
934	5	21
934	6	592
934	7	2336
934	8	148
934	9	2357
934	10	624
934	11	37
934	12	1721
934	13	783
934	14	629
934	15	552
934	16	95
934	17	622
934	18	193
934	19	171
935	0	1379
935	1	1781
935	2	239
935	3	17
935	4	426
935	5	55
935	6	1699
935	7	241
935	8	148
935	9	615
935	10	186
935	11	131
935	12	1074
935	13	362
935	14	105
935	15	326
935	16	1134
935	17	1191
935	18	74
935	19	1338
936	0	2413
936	1	192
936	2	878
936	3	179
936	4	286
936	5	1227
936	6	1718
936	7	2610
936	8	1222
936	9	1510
936	10	433
936	11	38
936	12	1596
936	13	171
936	14	485
936	15	111
936	16	1171
936	17	224
936	18	725
936	19	561
937	0	202
937	1	1740
937	2	110
937	3	219
937	4	1169
937	5	1049
937	6	794
937	7	578
937	8	1230
937	9	179
937	10	197
937	11	895
937	12	19
937	13	225
937	14	1592
937	15	1694
937	16	715
937	17	21
937	18	1713
937	19	60
938	0	2376
938	1	783
938	2	109
938	3	636
938	4	143
938	5	1289
938	6	714
938	7	1583
938	8	418
938	9	385
938	10	378
938	11	1303
938	12	1425
938	13	1191
938	14	1516
938	15	749
938	16	307
938	17	1584
938	18	617
938	19	337
939	0	466
939	1	675
939	2	206
939	3	30
939	4	125
939	5	1640
939	6	69
939	7	2268
939	8	210
939	9	178
939	10	1568
939	11	1543
939	12	1569
939	13	1596
939	14	1273
939	15	136
939	16	1626
939	17	118
939	18	1716
939	19	563
940	0	1230
940	1	1794
940	2	2112
940	3	1294
940	4	1476
940	5	2119
940	6	1311
940	7	352
940	8	1108
940	9	949
940	10	852
940	11	118
940	12	571
940	13	52
940	14	366
940	15	350
940	16	277
940	17	436
940	18	341
940	19	256
941	0	62
941	1	2203
941	2	242
941	3	795
941	4	723
941	5	678
941	6	2275
941	7	259
941	8	2612
941	9	1259
941	10	1326
941	11	158
941	12	111
941	13	874
941	14	98
941	15	42
941	16	2159
941	17	984
941	18	1444
941	19	1269
942	0	205
942	1	42
942	2	263
942	3	131
942	4	1225
942	5	2503
942	6	186
942	7	218
942	8	1017
942	9	700
942	10	695
942	11	1088
942	12	1134
942	13	202
942	14	1277
942	15	584
942	16	148
942	17	1425
942	18	504
942	19	239
943	0	105
943	1	258
943	2	148
943	3	61
943	4	1111
943	5	79
943	6	47
943	7	98
943	8	186
943	9	236
943	10	2454
943	11	73
943	12	110
943	13	2166
943	14	1790
943	15	53
943	16	87
943	17	731
943	18	193
943	19	1781
944	0	186
944	1	171
944	2	424
944	3	198
944	4	683
944	5	47
944	6	1403
944	7	213
944	8	128
944	9	520
944	10	451
944	11	236
944	12	305
944	13	402
944	14	242
944	15	1458
944	16	1517
944	17	1765
944	18	148
944	19	79
945	0	182
945	1	973
945	2	1789
945	3	406
945	4	2340
